2.79,0.0104876135068313,
2.8,0.0110859992787398,
2.81,0.0116837277156687,
2.82,0.0122848463644958,
2.83,0.0128883479585395,
2.84,0.0134922093467416,
2.85,0.0140964307436027,
2.86,0.0147050711759193,
2.87,0.0153059544219474,
2.88,0.0159071934961716,
2.89,0.0165077721010247,
2.9,0.0171036202219244,
2.91,0.0177038884195608,
2.92,0.018307565798046,
2.93,0.0189085445331605,
2.94,0.019514975512483,
2.95,0.0201166668295198,
2.96,0.0207278997589373,
2.97,0.0213262215993735,
2.98,0.021921828389075,
2.99,0.022522895120469,
3,0.0231294310173948,
3.01,0.0237383741714734,
3.02,0.0243394850058816,
3.03,0.0249368490403363,
3.04,0.0255407146653899,
3.05,0.0261562237284427,
3.06,0.0267597810164479,
3.07,0.02735752913683,
3.08,0.0279556252478734,
3.09,0.0285622980176383,
3.1,0.0290993476949744,
3.11,0.0291775622175134,
3.12,0.0286260708570529,
3.13,0.028086183902579,
3.14,0.0275465803143662,
3.15,0.0269990439184704,
3.16,0.0264343497494468,
3.17,0.0258607332886747,
3.18,0.0252853868170744,
3.19,0.0247062641910705,
3.2,0.0241254204240433,
3.21,0.0235377411128179,
3.22,0.0229422154622645,
3.23,0.0223449916147718,
3.24,0.0217573122186114,
3.25,0.0211618013138841,
3.26,0.02056663749083,
3.27,0.0199606009188416,
3.28,0.0193600210130453,
3.29,0.0187618322662844,
3.3,0.0181690853859791,
3.31,0.0175624374101435,
3.32,0.0169561508887772,
3.33,0.0163573400829977,
3.34,0.015759897632323,
3.35,0.0151536699504049,
3.36,0.0145498331760392,
3.37,0.0139514253221411,
3.38,0.0133533704247444,
3.39,0.0127465535156681,
3.4,0.0121431364059335,
3.41,0.0115421019078263,
3.42,0.01093535868785,
3.43,0.0103269587486754,
3.44,0.00972599301325605,
3.45,0.0091243756212116,
3.46,0.00851807408332506,
3.47,0.00791717639646961,
3.48,0.00731663673793226,
3.49,0.00671846832931533,
3.5,0.00611461842140559,
3.51,0.00551414725268629,
3.52,0.00489896086080477,
3.53,0.00429017657079367,
3.54,0.00369480904000663,
3.55,0.00309076659998131,
3.56,0.00248708768407302,
3.57,0.00187776078890778,
3.58,0.00127080679150549,
3.59,0.000667222493965003,
3.6,5.00012500208591E-05,
3.61,5.00012500208591E-05,
3.62,0.000687236038549699,
3.63,0.00130785449673509,
3.64,0.00194188301748777,
3.65,0.00259235435468352,
3.66,0.00309578206635286,
3.67,0.00376406637118087,
3.68,0.00426707816236505,
3.69,0.00477637066573355,
3.7,0.0052909478880423,
3.71,0.00580880606323908,
3.72,0.00632592467765436,
3.73,0.00684632969381793,
3.74,0.00736700382893596,
3.75,0.00788391567845337,
3.76,0.00839907597160994,
3.77,0.00892458877438917,
3.78,0.00945340379634274,
3.79,0.00998148600798943,
3.8,0.0105017604324487,
3.81,0.0110243249138711,
3.82,0.0115532289321458,
3.83,0.0120824096395702,
3.84,0.0126108545695294,
3.85,0.013133496600535,
3.86,0.0136564083844186,
3.87,0.0141765475262026,
3.88,0.0147050711759193,
3.89,0.0152308245611592,
3.9,0.0157619291541498,
3.91,0.0162851812735199,
3.92,0.016813786993358,
3.93,0.0173457196922313,
3.94,0.0178769127872467,
3.95,0.0184022728054729,
3.96,0.0189258661256506,
3.97,0.0194487091927535,
3.98,0.0199738604928406,
3.99,0.0205003028152935,
4,0.0210311009683164,
4.01,0.0215601320858481,
4.02,0.0220884152235605,
4.03,0.0226139037079567,
4.04,0.0231396623628617,
4.05,0.0236636439978435,
4.06,0.0241889181685193,
4.07,0.0247124124471005,
4.08,0.0252402752525163,
4.09,0.0257663584425216,
4.1,0.0263009219569739,
4.11,0.0268265225712911,
4.12,0.0273493103094722,
4.13,0.0278754478360639,
4.14,0.0284039116198092,
4.15,0.0289377917798574,
4.16,0.0294606249664673,
4.17,0.0299868137756161,
4.18,0.0305091494911154,
4.19,0.0310441225532025,
4.2,0.0315752470291308,
4.21,0.0321066451046104,
4.22,0.0326372842827802,
4.23,0.0331661299452697,
4.24,0.0336952464460671,
4.25,0.0340457285379705,
4.26,0.0334027520812277,
4.27,0.0327715358559002,
4.28,0.0321365766313235,
4.29,0.0314916928181128,
4.3,0.0308296876777114,
4.31,0.0301619264181108,
4.32,0.029483273349348,
4.33,0.0288009521535877,
4.34,0.0281170269507396,
4.35,0.0275969313303914,
4.36,0.027074017585182,
4.37,0.026553423040135,
4.38,0.0260330923696246,
4.39,0.0255099489054387,
4.4,0.0249850222043018,
4.41,0.024467535444493,
4.42,0.0239472381032011,
4.43,0.0234272050058348,
4.44,0.0229012985919888,
4.45,0.0223746400494289,
4.46,0.0218554056289928,
4.47,0.021332349575087,
4.48,0.0208116028784984,
4.49,0.0202829593986893,
4.5,0.0197545896852911,
4.51,0.0192254743705456,
4.52,0.0187027457935371,
4.53,0.0181802853075177,
4.54,0.0176540221507617,
4.55,0.0171229453742969,
4.56,0.0165911291559295,
4.57,0.0160626391880687,
4.58,0.0155313773648498,
4.59,0.0150054683335734,
4.6,0.0144717158464405,
4.61,0.0139433137431848,
4.62,0.0134121466247223,
4.63,0.0128883479585395,
4.64,0.0123658323916029,
4.65,0.0118425745300688,
4.66,0.0113145305376363,
4.67,0.0107887836877845,
4.68,0.0102542178263503,
4.69,0.00972599301325605,
4.7,0.00919098002792396,
4.71,0.00866331114281049,
4.72,0.00813390188655005,
4.73,0.00760880092434579,
4.74,0.0070769239053472,
4.75,0.00654834728380083,
4.76,0.00602004809214907,
4.77,0.00549403717084274,
4.78,0.00496830128132109,
4.79,0.0044368136408186,
4.8,0.00391163053463761,
4.81,0.00337969834493634,
4.82,0.00285406511093811,
4.83,0.00232570025499257,
4.84,0.0017966119768551,
4.85,0.00126279665709195,
4.86,0.000734269443919855,
4.87,0.000225025314398497,
4.88,0.000125007812825428,
4.89,0.000651211946489871,
4.9,0.00116567887610453,
4.91,0.00169944241829323,
4.92,0.00225052864644404,
4.93,0.00280693207751281,
4.94,0.00337668821035653,
4.95,0.00394777200387941,
4.96,0.00452922607858053,
4.97,0.00511001180215875,
4.98,0.00569716748182181,
4.99,0.00628667873189293,
5,0.00687452178573666,
5.01,0.00746673809907983,
5.02,0.00806736724469292,
5.03,0.00867138048157701,
5.04,0.00927171853582331,
5.05,0.00987039415469249,
5.06,0.0104734667792696,
5.07,0.0110748773939182,
5.08,0.0116725992558704,
5.09,0.0122706744758501,
5.1,0.0128772062479916,
5.11,0.0134810609937548,
5.12,0.0140822334929533,
5.13,0.0146857919627201,
5.14,0.0152836179366522,
5.15,0.0158878914428653,
5.16,0.0164833762072463,
5.17,0.0170893808709169,
5.18,0.017692693738359,
5.19,0.0182963644764298,
5.2,0.0189003932974092,
5.21,0.0195017219039499,
5.22,0.020107485820833,
5.23,0.0207115682431935,
5.24,0.0213149870727258,
5.25,0.0219136530471493,
5.26,0.0225167600015035,
5.27,0.0231202228939522,
5.28,0.0237301842972395,
5.29,0.0243333389874096,
5.3,0.0249368490403363,
5.31,0.0255386635860115,
5.32,0.0261418576418733,
5.33,0.0267454064801358,
5.34,0.0273493103094722,
5.35,0.0279525413856234,
5.36,0.0285592123353726,
5.37,0.0291631538325015,
5.38,0.029766420180424,
5.39,0.0303700401460261,
5.4,0.0309740139365888,
5.41,0.0315773101816881,
5.42,0.0321757985664475,
5.43,0.0327766997264891,
5.44,0.0333800174707637,
5.45,0.0339867896112191,
5.46,0.0345908142543809,
5.47,0.0351889805984402,
5.48,0.0357864569956097,
5.49,0.0363936057366157,
5.5,0.037000073370459,
5.51,0.0376120839391119,
5.52,0.0382182263724955,
5.53,0.038802907806323,
5.54,0.0390616019364494,
5.55,0.0385266229803574,
5.56,0.0379898434857322,
5.57,0.0374419295103903,
5.58,0.0368911940790178,
5.59,0.0363345329846783,
5.6,0.0357698845448777,
5.61,0.0352024381426617,
5.62,0.0346270255665739,
5.63,0.0340477966314958,
5.64,0.0334699254432236,
5.65,0.0328799825605173,
5.66,0.0322903764390428,
5.67,0.0316918216183855,
5.68,0.0310998004391096,
5.69,0.0305009054508956,
5.7,0.0299033882224808,
5.71,0.0293072467603075,
5.72,0.0287073355265628,
5.73,0.0281139426042851,
5.74,0.0275136993498943,
5.75,0.0269209949570308,
5.76,0.0263111850175086,
5.77,0.0257078914264162,
5.78,0.0251039273632432,
5.79,0.0245085149654958,
5.8,0.0239103766661393,
5.81,0.0233095176444122,
5.82,0.022705943101001,
5.83,0.0220965919635894,
5.84,0.0214876038912515,
5.85,0.0208810204276642,
5.86,0.0202798985544024,
5.87,0.0196791306376736,
5.88,0.0190787164690587,
5.89,0.01848069279961,
5.9,0.0178799664225655,
5.91,0.017278577090462,
5.92,0.0166744930463931,
5.93,0.0160738159385718,
5.94,0.0154704473101279,
5.95,0.0148633775145961,
5.96,0.0142576848954563,
5.97,0.0136513401150473,
5.98,0.0130443447755719,
5.99,0.0124377129174311,
6,0.011837515329844,
6.01,0.0112366623167499,
6.02,0.0106351554687045,
6.03,0.0100259261710502,
6.04,0.00941706412792409,
6.05,0.00881058673709401,
6.06,0.00820346552569817,
6.07,0.00759973248594537,
6.08,0.00699132600477759,
6.09,0.00639033159783309,
6.1,0.0057886900882782,
6.11,0.00518841344070342,
6.12,0.00458146295648354,
6.13,0.00397789088882061,
6.14,0.00337668821035653,
6.15,0.00277885387651122,
6.16,0.00217235615397637,
6.17,0.00156322055742075,
6.18,0.000951452343881609,
6.19,0.000350061257146539,
6.2,-0.000149988750562491,
